1309	2659	6
1309	2451	8
1309	379	7
1310	1784	9
1310	886	7
1310	212	6
1310	2365	8
1310	1815	9
1310	220	8
1310	1797	5
1311	840	7
1311	742	10
1311	1275	5
1311	1327	5
1311	3249	10
1311	2438	10
1311	3361	7
1311	3494	7
1311	3412	8
1311	3432	8
1311	952	8
1311	3585	5
1311	3600	7
1311	3166	10
1311	2185	8
1311	2764	7
1311	1009	8
1311	2202	7
1311	1452	10
1311	465	7
1311	992	8
1311	2348	8
1311	2124	7
1311	2662	8
1311	2218	7
1311	2012	9
1311	2223	7
1311	1800	9
1311	579	9
1312	1085	9
1312	1155	10
1312	901	7
1312	1222	10
1312	2464	9
1312	136	8
1312	1231	10
1312	3990	9
1312	3038	2
1312	2395	9
1312	2224	10
1312	1664	9
1312	2750	10
1312	2749	10
1312	133	10
1312	3970	7
1312	3325	10
1312	264	10
1312	1660	10
1312	1905	8
1312	3060	10
1312	3874	9
1312	3873	10
1312	35	10
1312	131	10
1313	2818	10
1313	787	8
1313	352	9
1313	3408	10
1313	1145	9
1313	818	7
1313	2273	7
1313	3979	8
1313	1845	9
1313	468	5
1313	3647	8
1314	3340	8
1314	710	7
1314	2656	10
1314	3091	10
1314	1277	10
1314	1551	10
1314	3851	10
1314	3014	9
1314	1558	10
1314	2501	10
1314	2658	9
1315	2609	5
1315	3003	5
1315	2303	7
1315	2290	9
1315	1305	8
1315	299	9
1315	2217	7
1315	2628	8
1315	2749	8
1315	1711	5
1316	965	7
1316	2873	6
1316	3089	7
1316	1830	4
1316	2514	8
1316	1577	6
1316	1614	6
1316	1520	6
1316	3558	7
1316	2533	7
1316	1581	6
1316	3048	7
1316	729	5
1316	2539	7
1316	3600	5
1316	195	9
1316	2803	8
1316	1305	10
1316	2150	8
1316	1598	5
1316	2853	6
1316	3664	8
1316	148	7
1316	3857	7
1316	2082	8
1316	2567	6
1316	2093	4
1316	3030	10
1316	2327	6
1316	1962	5
1316	1640	4
1316	840	6
1316	2072	6
1316	3924	7
1316	1315	8
1316	1796	7
1316	3548	6
1316	2869	7
1316	1472	7
1316	2223	8
1316	1517	7
1316	3257	5
1316	2124	9
1316	1605	7
1316	1094	6
1316	2540	4
1316	717	5
1316	1702	6
1316	1638	7
1316	3525	6
1316	2039	8
1316	223	8
1317	3338	5
1318	1816	9
1318	2054	8
1318	1822	8
1318	3528	8
1318	144	7
1318	1781	9
1318	2044	8
1318	1499	9
1318	1597	9
1318	2553	7
1318	3833	9
1318	2063	9
1318	2869	8
1318	356	10
1318	1827	8
1318	1711	8
1318	214	9
1318	2916	8
1318	2071	8
1318	3220	9
1318	3121	9
1318	3563	3
1318	2048	8
1318	2015	8
1318	2686	9
1318	1547	9
1318	2156	9
1318	3099	9
1318	1731	9
1318	1536	9
1318	2333	9
1318	2155	8
1318	2069	3
1318	2953	8
1318	772	3
1318	1815	8
1318	1628	9
1318	2931	8
1318	1786	9
1318	1805	9
1318	1929	8
1318	3105	8
1318	2927	7
1318	1517	9
1318	1570	9
1318	1483	9
1318	2082	8
1318	2945	8
1318	1944	9
1319	127	7
1319	1264	8
1319	131	8
1319	397	9
1319	2121	8
1319	466	9
1319	794	4
1319	792	10
1320	3029	8
1320	2124	8
1320	579	7
1320	1348	7
1320	403	9
1320	607	5
1320	795	6
1320	678	7
1320	1459	7
1320	1963	5
1320	1088	8
1320	392	8
1320	3443	8
1320	836	7
1321	1083	8
1321	1722	8
1321	537	7
1321	1254	9
1321	1280	9
1321	2133	10
1321	2051	7
1321	1720	7
1321	581	5
1321	3747	8
1321	2850	9
1321	721	5
1321	2774	7
1321	3482	8
1321	3942	7
1321	597	8
1321	94	7
1322	3874	10
1322	3835	10
1322	97	10
1322	3701	8
1322	803	1
1322	3879	8
1323	3949	10
1323	902	7
1323	919	10
1324	3029	7
1324	3909	5
1324	1576	9
1324	77	6
1324	1328	7
1324	1331	8
1324	391	9
1324	417	8
1324	2599	7
1324	3546	7
1324	2113	2
1324	2598	7
1324	892	3
1324	73	8
1324	3702	10
1324	1440	9
1324	3901	6
1324	2100	7
1324	2414	7
1324	3590	5
1324	3493	5
1324	2597	6
1324	3053	8
1324	2495	5
1324	2931	7
1324	2974	7
1324	1448	8
1324	236	6
1324	1261	10
1324	2993	5
1324	3907	9
1324	3756	2
1324	131	6
1324	3875	5
1324	1330	8
1325	3524	9
1325	3769	10
1325	11	7
1325	3616	8
1325	2023	9
1325	737	9
1325	2328	10
1325	2507	9
1325	1573	9
1325	2432	9
1325	3200	8
1325	1796	9
1325	3593	9
1325	1452	9
1325	3981	10
1325	3988	10
1325	1010	9
1325	3034	10
1325	290	10
1326	965	8
1326	979	9
1326	3024	10
1326	3774	10
1326	3915	5
1326	699	5
1326	3756	7
1326	3508	5
1326	3779	10
1327	3717	3
1327	177	6
1327	769	10
1327	3744	7
1327	1885	8
1327	469	8
1328	2800	6
1328	725	8
1328	57	4
1328	3548	10
1328	1548	6
1328	718	7
1328	3072	9
1328	3675	7
1328	147	6
1328	105	9
1328	1678	9
1328	2140	7
1328	1922	8
1328	2272	8
1328	628	9
1328	1521	8
1328	750	8
1328	1550	7
1328	2733	7
1328	1551	7
1328	3213	9
1328	2267	8
1328	3623	10
1328	659	9
1328	2686	8
1328	1132	8
1328	3995	4
1328	2304	5
1328	1094	8
1328	1337	9
1328	2260	8
1328	183	8
1328	1526	7
1328	1503	7
1328	2255	7
1328	1511	8
1328	1711	6
1328	89	5
1328	2263	8
1328	634	8
1328	1837	7
1328	1531	8
1328	2218	7
1328	818	2
1328	1637	8
1328	667	10
1328	3738	10
1328	1940	2
1328	3686	5
1328	2391	7
1328	2200	8
1328	699	9
1328	2909	7
1328	1461	9
1328	3388	8
1328	1808	8
1328	1574	7
1328	157	10
1328	2164	8
1328	2275	9
1328	1044	9
1328	1345	3
1328	1720	9
1328	2760	6
1328	1534	4
1328	3155	8
1328	2995	7
1328	1929	8
1328	2432	10
1329	2192	10
1329	1831	8
1329	1403	8
1329	1335	10
1329	1686	7
1329	1986	5
1329	1655	9
1329	1302	8
1329	1483	8
1329	1744	9
1329	527	8
1329	1565	9
1329	698	7
1329	1428	10
1329	1905	10
1329	1693	8
1329	476	9
1329	2695	9
1329	266	9
1329	847	8
1329	455	10
1329	3668	9
1329	2985	6
1329	937	8
1329	2195	10
1329	2590	8
1329	1180	10
1329	1268	7
1329	851	8
1329	1100	8
1329	2491	10
1329	1262	9
1329	1413	8
1329	1843	10
1329	1520	7
1329	1749	9
1329	1760	9
1329	2211	8
1329	1874	9
1329	1494	8
1329	2627	9
1329	1536	8
1329	850	9
1329	1761	9
1329	1036	5
1329	1305	6
1329	529	9
1329	2373	9
1329	2658	10
1329	197	8
1329	1433	8
1329	1193	9
1329	621	7
1329	1873	8
1329	2185	9
1329	1356	10
1329	2099	8
1329	1994	7
1329	961	8
1329	2207	10
1329	1485	7
1329	2624	9
1329	2002	9
1329	1446	7
1329	1317	10
1329	390	10
1329	2402	8
1329	2699	8
1329	525	9
1329	3612	9
1329	331	8
1329	939	8
1329	1851	10
1329	1377	9
1329	1999	7
1329	1316	8
1329	854	8
1329	1435	5
1329	1430	7
1329	1597	8
1329	185	7
1329	1442	9
1329	1315	9
1329	769	10
1329	2268	8
1329	1998	7
1329	1620	8
1329	959	6
1329	1311	4
1329	1687	10
1329	1488	8
1329	2049	9
1329	1658	8
1329	1538	8
1329	2235	5
1330	2135	8
1330	2261	8
1330	2046	7
1330	2611	8
1330	2741	10
1330	2142	8
1330	3494	7
1330	2652	10
1330	1949	7
1330	2014	8
1330	1977	6
1330	1087	9
1330	3075	8
1330	3549	8
1330	3352	8
1330	70	6
1330	1699	7
1330	20	8
1330	771	8
1330	1196	8
1330	584	6
1330	3271	7
1330	2464	8
1330	3978	8
1330	1280	7
1330	3980	8
1330	773	8
1330	3545	8
1330	2443	10
1330	831	7
1330	2124	8
1330	2454	7
1330	2145	8
1330	466	8
1330	3322	8
1330	1016	10
1330	59	8
1330	3469	8
1331	548	8
1331	1334	9
1331	776	3
1331	641	8
1331	1469	8
1331	643	9
1331	3071	6
1331	1113	7
1331	1767	8
1331	2786	6
1331	1569	8
1331	2785	5
1331	644	9
1332	3537	9
1332	3242	7
1332	993	5
1332	3131	9
1332	3857	8
1332	3120	9
1333	2872	9
1333	250	9
1333	3679	9
1333	391	10
1333	2089	5
1333	2951	9
1333	3528	5
1333	3642	10
1333	125	8
1333	2146	9
1333	814	10
1333	456	10
1333	482	9
1333	1254	9
1333	337	8
1333	1810	10
1333	2480	10
1333	2980	5
1333	360	9
1333	3873	8
1333	1745	10
1333	1327	9
1333	1726	8
1333	1912	5
1333	1999	8
1333	3501	9
1333	2356	5
1333	922	9
1333	3879	8
1333	3615	10
1333	3904	10
1334	2327	4
1334	1338	8
1334	1868	8
1334	786	8
1334	112	6
1334	1324	8
1334	1645	9
1334	2687	8
1334	3525	10
1334	1886	8
1334	2082	3
1334	3351	10
1334	182	9
1334	3030	4
1334	3377	9
1334	1145	9
1334	2243	8
1335	1021	8
1335	3202	4
1335	1805	10
1335	2336	8
1335	1796	10
1335	504	7
1335	1619	10
1335	1985	10
1335	2083	9
1335	1056	10
1335	1816	9
1336	3689	10
1336	2341	10
1336	2207	10
1336	3943	10
1336	2458	10
1336	3698	10
1336	3044	10
1336	2045	10
1336	3472	10
1336	2448	5
1336	3785	10
1336	1280	10
1336	2012	10
1336	3945	10
1336	2106	10
1336	3313	10
1336	3126	10
1336	2340	10
1336	3695	10
1336	3034	10
1336	3036	10
1336	1433	10
1336	3691	10
1336	2057	10
1336	3424	10
1336	3951	10
1336	3035	10
1336	2599	10
1336	3471	10
1336	1905	10
1336	3489	10
1336	3955	10
1336	2005	10
1336	3692	10
1336	3415	10
1336	2074	10
1336	2734	10
1336	3662	9
1336	3946	10
1336	2116	10
1336	2033	10
1336	2406	8
1336	2212	10
1336	2342	10
1336	1420	10
1336	3312	10
1336	3620	8
1336	2003	10
1336	2957	10
1336	3043	10
1336	3040	10
1336	2344	10
1336	1996	10
1336	3614	10
1336	1982	10
1336	2615	10
1336	2956	8
1336	575	10
1336	3613	10
1336	1369	10
1337	2393	9
1337	1600	6
1337	3122	9
1337	2291	9
1337	2782	9
1337	2015	9
1337	593	7
1337	2732	9
1337	2043	7
1337	3268	7
1337	1722	10
1337	1610	9
1337	2218	8
1337	1756	9
1337	369	7
1337	2208	9
1337	771	8
1337	1109	9
1337	1272	8
1337	3307	8
1337	2093	9
1337	1084	8
1337	2051	8
1337	2720	8
1337	1944	8
1337	2871	9
1337	2768	9
1337	1548	9
1337	1582	8
1337	2872	9
1337	1595	9
1337	1745	8
1337	2888	8
1337	1083	9
1337	773	9
1337	471	8
1338	2928	3
1338	2702	4
1338	440	9
1338	1765	5
1338	2687	5
1338	1909	8
1338	1801	5
1338	3180	7
1338	104	9
1338	2470	9
1338	2686	1
1338	2238	7
1338	3169	5
1338	617	9
1338	769	5
1338	95	8
1338	2190	8
1338	572	4
1338	91	8
1338	136	4
1338	1724	8
1338	119	7
1338	90	7
1338	570	6
1338	3120	8
1338	3057	8
1338	2735	7
1338	1759	10
1338	2063	8
1338	2207	5
1339	2180	10
1339	3607	9
1339	3830	10
1339	2122	10
1339	661	10
1339	3958	9
1340	3871	3
1340	3977	4
1340	3307	9
1341	2018	8
1341	1828	8
1341	3472	7
1341	1026	9
1341	3850	7
1341	2507	8
1342	3471	8
1342	110	6
1342	444	8
1342	3707	5
1342	2200	6
1342	3832	7
1342	563	8
1342	418	6
1342	534	7
1342	1331	7
1342	462	7
1342	3213	6
1342	2723	7
1343	1759	8
1343	2471	7
1343	699	10
1343	992	9
1343	1732	8
1343	3206	10
1343	1799	9
1343	240	10
1343	1243	3
1344	460	6
1344	2339	8
1344	1940	6
1344	753	8
1344	2428	5
1344	2388	9
1344	3686	8
1344	724	7
1344	1327	6
1344	1342	3
1344	3662	10
1344	3077	8
1344	1722	9
1344	3076	5
1344	1700	7
1344	2247	5
1345	2685	8
1345	174	4
1345	1124	6
1346	2045	3
1347	2141	7
1347	646	8
1347	803	7
1347	2683	7
1348	2031	9
1348	2378	9
1348	2162	7
1348	2077	6
1348	2837	8
1348	3250	9
1348	3005	10
1348	2185	8
1348	1689	7
1348	373	9
1348	1511	5
1348	1872	9
1348	800	8
1348	2080	8
1348	2035	8
1349	1024	9
1349	391	9
1349	617	9
1349	102	7
1349	1218	8
1349	3072	9
1349	2379	8
1349	1763	6
1349	642	8
1349	3316	8
1350	2045	8
1350	1947	5
1350	1500	7
1350	2124	9
1350	2561	5
1350	3084	7
1350	542	9
1351	3499	10
1351	835	10
1351	1962	10
1351	1838	10
1351	1948	10
1352	305	5
1352	935	5
1352	3554	8
1352	2750	10
1352	1180	10
1352	2243	7
1352	3029	9
1352	455	8
1352	2629	9
1352	2631	9
1353	3800	7
1353	3796	10
1353	3799	10
1354	1543	4
1354	1869	7
1354	768	8
1354	777	10
1354	2473	8
1354	2466	6
1354	769	8
1354	2475	9
1354	3413	9
1355	768	10
1355	1105	9
1355	562	9
1355	137	8
1355	2150	10
1355	3972	8
1355	1312	10
1355	823	8
1355	549	9
1355	942	10
1355	347	9
1355	253	10
1355	681	10
1355	933	7
1355	3882	9
1355	1274	8
1355	3572	7
1355	3343	9
1355	1607	10
1355	402	10
1355	1220	10
1355	3025	7
1355	988	9
1355	1005	7
1355	3062	8
1355	1304	8
1355	2244	10
1355	3985	10
1355	2455	8
1355	1755	5
1355	1667	8
1355	3970	7
1355	1021	8
1356	512	9
1356	3349	9
1356	2185	9
1356	536	6
1356	4011	9
1356	503	9
1356	1015	8
1356	985	9
1356	1693	9
1356	421	8
1356	1582	4
1356	367	10
1356	3213	9
1356	2735	9
1356	730	7
1356	3990	9
1356	2069	9
1356	1283	9
1356	1817	10
1356	1733	8
1356	1716	8
1356	1728	8
1356	1336	6
1356	2748	7
1356	2446	9
1356	2461	10
1356	112	4
1356	4031	8
1356	3982	7
1357	348	9
1357	3244	10
1358	3738	8
1358	2289	5
1358	1914	5
1358	2299	9
1358	724	5
1358	1510	5
1358	1620	5
1358	3538	5
1358	1906	5
1358	2740	5
1358	2269	5
1358	3090	5
1358	3147	5
1358	2950	5
1358	455	7
1358	1472	5
1358	1504	5
1358	2701	8
1358	1470	5
1358	1515	5
1358	3166	5
1358	471	8
1358	744	5
1358	1731	5
1358	3113	5
1358	3132	5
1358	2328	5
1358	3117	8
1359	131	8
1359	3466	7
1359	2425	10
1359	3092	7
1359	3614	8
1360	392	10
1360	1535	8
1360	2322	8
1360	1857	10
1360	368	3
1360	1941	10
1360	2351	6
1360	3836	10
1360	1813	9
1360	3707	9
1360	394	8
1360	2202	10
1360	3702	9
1360	1361	10
1360	2915	7
1360	1420	8
1360	3709	8
1360	1342	7
1360	3178	8
1360	2323	7
1361	1845	5
1361	2449	8
1361	4038	10
1361	3980	5
1361	3778	10
1361	3364	10
1361	110	10
1362	3996	2
1362	3836	10
1362	137	4
1362	3453	5
1362	3560	9
1362	1984	8
1362	1329	5
1362	2083	9
1362	3688	8
1362	249	10
1362	3705	2
1362	3026	8
1363	1032	10
1364	407	9
1364	574	9
1364	3674	9
1364	1702	7
1364	2640	2
1364	2124	9
1364	699	7
1364	1577	7
1364	2093	7
1364	1745	5
1364	3881	10
1364	1816	6
1364	2474	8
1364	444	8
1364	1452	8
1364	1731	5
1364	2439	6
1364	199	8
1364	1821	8
1364	2015	8
1364	1527	7
1364	1720	5
1364	1653	10
1364	3110	7
1364	1759	9
1364	2880	7
1364	542	8
1364	1593	7
1364	1831	5
1364	1591	6
1364	2438	8
1364	3483	7
1364	3664	8
1364	1305	10
1364	368	6
1364	385	8
1364	861	10
1364	1756	6
1364	3410	7
1364	1780	8
1364	316	8
1364	3423	8
1364	3577	9
1364	1056	10
1364	2048	9
1364	1533	7
1365	3515	5
1365	570	10
1365	2102	5
1365	1799	10
1365	2282	6
1365	2907	6
1365	3120	7
1365	560	10
1365	410	10
1365	3263	6
1365	412	10
1365	2029	8
1365	3253	6
1365	3171	10
1365	3297	10
1366	929	5
1366	2598	8
1366	875	7
1366	1211	5
1366	2599	9
1367	4034	9
1367	4062	7
1368	3578	7
1368	2480	6
1368	2004	8
1368	2288	8
1368	87	7
1368	460	5
1368	3609	9
1368	3703	8
1368	2751	8
1368	1188	7
1368	3702	8
1368	3836	8
1368	2631	8
1369	2406	10
1369	646	9
1370	2396	9
1370	3432	8
1370	3258	8
1370	1237	9
1370	1708	10
1370	3401	8
1370	3338	9
1370	3980	7
1370	1268	9
1370	3074	8
1370	3356	8
1370	1031	10
1370	229	8
1370	3291	9
1370	1344	8
1371	3206	5
1371	3205	5
1372	1198	10
1372	2008	10
1372	2852	8
1372	1540	7
1372	1548	8
1372	1553	7
1372	1564	8
1372	1532	7
1372	2864	7
1372	3164	8
1372	1534	3
1372	2747	7
1372	699	10
1372	1546	7
1372	1522	7
1372	2934	6
1372	2888	9
1372	1508	10
1372	2032	5
1372	1805	8
1372	3089	9
1372	471	9
1372	1059	8
1372	3168	5
1372	192	7
1372	2764	7
1372	2956	6
1372	646	6
1372	1555	8
1372	1574	8
1372	1556	9
1372	1567	4
1372	1277	9
1372	952	9
1372	1535	7
1372	769	9
1372	2001	6
1372	3271	5
1372	1554	7
1372	2870	7
1372	2331	6
1373	3472	8
1373	2112	10
1373	2093	10
1373	1180	10
1373	2302	10
1373	2921	10
1373	1100	10
1373	2911	10
1373	1594	9
1373	1189	10
1373	3260	10
1373	3466	10
1373	2042	9
1373	45	9
1373	2445	10
1373	3416	8
1373	1817	10
1373	2920	10
1373	2291	9
1373	2328	9
1373	2910	10
1373	1805	9
1373	547	10
1373	3796	10
1373	3424	10
1373	3124	10
1373	2271	5
1373	1268	9
1373	1630	10
1373	3799	10
1373	1316	9
1373	551	10
1373	3591	8
1374	1208	10
1374	2900	10
1374	2495	10
1374	1142	10
1374	1089	10
1374	1126	8
1374	1173	10
1374	1174	10
1374	1090	5
1374	169	8
1374	3817	10
1374	1128	10
1374	345	9
1374	2593	8
1374	1161	6
1374	3113	10
1374	1160	10
1374	1212	10
1374	1186	10
1374	1127	10
1375	619	3
1375	1785	9
1375	4004	7
1375	1763	7
1375	2448	8
1375	3852	10
1375	3007	9
1375	992	10
1375	1962	10
1376	2801	9
1376	3340	5
1376	2808	1
1376	137	7
1376	1305	8
1376	487	10
1376	394	7
1376	2417	2
1376	3341	8
1376	804	5
1376	1753	9
1376	3329	10
1376	1180	10
1376	3957	6
1376	490	6
1376	1015	9
1376	3417	8
1376	1722	10
1376	3531	7
1376	3336	10
1376	2434	7
1376	2669	2
1376	3662	10
1376	2304	8
1376	3204	10
1376	2325	10
1376	3758	2
1376	281	10
1376	3983	7
1376	3359	4
1376	1145	7
1376	1720	8
1376	2796	10
1376	1756	7
1376	2308	7
1376	3291	8
1376	3610	9
1376	1334	10
1376	617	5
1376	2275	8
1376	2353	10
1376	4025	7
1376	562	7
1376	1816	5
1376	1228	9
1376	2299	10
1376	3663	10
1376	3337	8
1376	2842	10
1376	1786	5
1376	3884	8
1376	3649	8
1376	646	7
1376	2841	7
1376	1163	2
1376	1277	10
1376	2425	8
1376	1693	7
1377	2822	10
1377	2879	10
1377	3301	10
1377	1778	10
1377	2992	10
1377	20	10
1377	2984	10
1377	746	10
1377	2950	10
1377	1327	7
1377	1724	10
1377	459	10
1377	1895	10
1377	2931	10
1377	745	10
1377	617	10
1377	2161	7
1378	3239	5
1378	27	9
1378	303	6
1378	1816	7
1378	1821	9
1378	3341	3
1378	215	8
1378	3812	5
1378	2121	7
1378	1180	8
1378	391	6
1378	210	7
1378	444	10
1379	1828	4
1379	58	9
1379	2356	7
1379	2124	9
1380	3985	10
1380	4029	10
1380	3990	10
1380	335	10
1380	377	5
1380	4006	4
1380	375	3
1381	2864	10
1381	1822	10
1381	145	8
1381	1305	10
1381	1524	6
1381	500	9
1381	2952	10
1381	2133	10
1381	2102	10
1381	3201	10
1381	2063	10
1381	2156	6
1382	3849	7
1382	179	8
1382	3111	7
1382	3264	8
1382	3848	9
1383	1953	6
1383	110	9
1383	3193	9
1383	1548	7
1383	3341	7
1383	617	7
1383	3256	9
1383	425	5
1383	1739	8
1383	710	5
1383	609	8
1383	1759	7
1383	1719	6
1383	2652	7
1384	3576	8
1384	1391	7
1384	3146	8
1384	3156	10
1384	3682	8
1384	1742	9
1385	727	7
1385	1713	5
1386	3674	5
1386	3291	6
1386	438	6
1386	2453	7
1386	3429	7
1386	1288	8
1386	391	6
1387	275	5
1387	715	8
1387	3359	6
1387	2747	9
1387	391	9
1387	2810	9
1387	1532	7
1387	697	7
1387	637	8
1387	646	8
1387	2749	8
1387	1805	9
1387	1243	8
1387	3275	1
1387	617	8
1387	542	7
1387	863	1
1388	389	10
1388	564	9
1388	1283	10
1388	415	9
1388	1305	9
1388	3658	10
1389	3942	5
1389	1967	7
1389	4002	8
1389	11	8
1389	1726	6
1389	1813	7
1389	3980	8
1389	391	9
1389	1835	7
1389	2623	8
1390	2343	10
1390	2340	9
1390	3846	3
1390	666	10
1391	2124	5
1391	2470	8
1391	575	10
1391	843	9
1391	2150	10
1391	378	5
1391	552	10
1391	1227	5
1391	1555	10
1391	543	10
1391	2324	5
1391	1163	10
1391	131	5
1391	1023	10
1392	2530	10
1392	3219	10
1392	772	10
1392	3910	10
1392	1110	10
1392	801	8
1392	1824	8
1392	3513	8
1392	1178	10
1392	2364	10
1392	1825	10
1392	2366	8
1392	1138	10
1392	1582	10
1392	1637	10
1392	1759	10
1392	576	10
1392	1772	8
1392	2982	10
1392	2156	5
1392	1503	10
1392	3745	10
1392	3500	10
1392	1838	10
1392	2310	10
1392	1774	10
1392	2059	10
1392	3069	9
1392	2357	10
1392	764	10
1392	1489	10
1392	1469	10
1392	1805	10
1392	2319	10
1392	2934	9
1392	220	8
1393	391	10
1393	1237	8
1393	2562	9
1393	1963	9
1393	664	9
1393	157	7
1393	1229	7
1394	2389	8
1394	1799	10
1394	2055	5
1394	1786	10
1394	1924	8
1394	1116	8
1394	2868	8
1394	1128	8
1394	1134	8
1394	1953	5
1394	2296	9
1394	1381	10
1394	2798	8
1394	1561	9
1394	2795	8
1394	803	9
1394	2222	8
1394	791	9
1394	2945	8
1394	1722	10
1394	2893	8
1394	1736	8
1394	167	8
1394	162	10
1394	3501	9
1394	3166	9
1394	1816	10
1394	2970	9
1394	3077	8
1394	2574	9
1394	1465	8
1394	2772	8
1394	2375	8
1395	1871	7
1395	1874	8
1395	982	5
1395	417	8
1395	2185	7
1396	137	8
1397	1358	8
1397	3267	6
1397	471	10
1397	863	10
1397	2661	10
1397	681	5
1397	1320	10
1397	1145	10
1397	380	7
1397	1342	10
1397	105	10
1397	664	10
1397	1671	8
1397	617	10
1397	2434	10
1397	106	10
1397	2438	10
1397	3349	9
1397	2999	8
1397	3402	10
1397	236	9
1399	1327	9
1399	2301	8
1399	3362	7
1399	1720	8
1399	3664	9
1399	471	8
1399	3463	9
1399	303	10
1399	1722	8
1399	4010	7
1399	2625	9
1399	2298	8
1400	3564	8
1400	482	8
1400	3596	8
1400	1845	10
1400	626	9
1400	3063	9
1400	3740	7
1400	664	9
1400	3833	9
1400	1523	7
1400	1560	8
1400	1131	8
1400	623	5
1400	1595	8
1400	3305	6
1400	3561	5
1400	945	8
1400	3566	8
1400	724	7
1400	1273	8
1400	221	9
1400	819	9
1400	3668	8
1400	1032	6
1400	183	7
1400	1117	10
1400	3110	7
1400	699	7
1400	648	8
1400	3741	8
1400	2900	9
1400	3849	8
1400	616	8
1400	307	8
1400	646	7
1400	1601	9
1400	54	8
1400	1541	8
1400	762	9
1400	763	9
1400	617	8
1400	3340	8
1401	1813	10
1401	2166	10
1401	2692	10
1401	1677	10
1401	2349	10
1401	460	7
1401	1726	10
1401	137	9
1401	1509	10
1401	1771	10
1401	1723	10
1401	1719	10
1402	1356	5
1402	968	5
1402	1777	5
1402	677	5
1402	3010	5
1402	2539	5
1402	558	10
1402	1383	10
1402	2331	5
1402	944	5
1402	1123	5
1402	2137	5
1402	2345	5
1402	414	5
1402	1553	5
1402	2324	10
1402	3120	8
1402	1865	10
1402	2341	5
1402	798	5
1402	1781	5
1402	2447	10
1402	1372	9
1402	1753	5
1403	376	6
1404	2362	9
1405	1510	10
1405	3253	4
1405	1074	10
1405	665	10
1405	1597	10
1405	1214	3
1405	2681	7
1406	3738	9
1406	3739	10
1406	652	8
1406	739	8
1406	1486	8
1406	713	9
1406	738	6
1406	3109	7
1407	3990	10
1407	2582	6
1407	3895	8
1407	3261	9
1407	3982	8
1407	2597	7
1407	2216	8
1407	3029	10
1408	3804	8
1408	3798	8
1408	417	10
1408	660	10
1408	3800	5
1409	1217	8
1409	1012	9
1409	2797	10
1409	42	10
1409	129	10
1409	540	10
1409	777	4
1409	3825	10
1409	989	10
1409	3173	10
1409	403	6
1409	3609	7
1409	3505	8
1409	3571	10
1409	264	9
1409	394	9
1409	1282	8
1409	3983	7
1409	1069	8
1409	3981	7
1409	947	10
1409	1286	9
1409	3356	9
1409	3318	9
1409	3025	8
1409	2182	9
1409	631	9
1409	1009	9
1409	3029	6
1409	3300	7
1409	950	7
1409	3972	8
1409	402	8
1409	3964	6
1409	343	9
1409	3335	10
1409	933	10
1409	3628	7
1409	3088	6
1409	985	6
1409	975	6
1410	1328	8
1410	2480	7
1410	447	5
1410	1268	7
1410	1916	8
1410	394	7
1410	1305	8
1410	514	7
1410	3547	8
1411	31	9
1411	1254	10
1411	3250	10
1411	3617	8
1411	1828	9
1411	2082	10
1411	3955	10
1411	2092	10
1411	2063	7
1411	1311	10
1411	3397	7
1411	3453	9
1411	3082	9
1412	652	7
1412	297	10
1412	2288	8
1412	274	9
1412	278	7
1413	3191	5
1413	1767	9
1413	1543	7
1413	2934	9
1413	1759	8
1414	3144	8
1414	501	10
1414	1596	5
1414	275	9
1414	544	8
1414	1324	9
1414	389	9
1415	567	3
1415	1440	10
1415	3782	8
1415	687	9
1415	1433	7
1415	3773	7
1416	2686	7
1416	471	7
1416	3852	8
1416	2015	8
1416	2934	8
1416	2951	8
1416	681	8
1416	3821	8
1416	697	7
1416	2956	8
1416	2043	7
1416	1168	10
1416	699	7
1416	2063	8
1416	1781	8
1416	1779	6
1416	2540	5
1416	3799	9
1416	3050	3
1417	360	10
1417	436	10
1417	3793	9
1417	361	10
1417	358	10
1418	1120	9
1418	2592	9
1418	903	9
1418	2577	9
1418	892	8
1418	3113	8
1418	1033	10
1418	1178	10
1418	2784	6
1418	2982	9
1418	2840	7
1418	1916	9
1418	2797	10
1418	2087	8
1418	169	8
1418	73	10
1418	2520	9
1418	1142	10
1418	1652	9
1418	3938	9
1418	1619	9
1418	885	9
1418	379	8
1418	1174	9
1418	2562	7
1418	2580	9
1418	3170	9
1418	1828	7
1418	1175	8
1418	75	9
1418	2537	9
1418	1089	7
1418	1724	10
1418	2947	8
1418	2088	7
1418	2574	8
1418	1914	8
1418	2950	9
1418	1917	8
1419	1595	10
1419	3291	10
1419	3381	10
1419	2864	10
1419	2967	10
1419	2945	10
1419	3761	10
1419	1610	10
1419	3260	10
1419	2840	10
1419	1548	10
1419	1627	10
1419	2839	10
1419	1555	10
1419	2916	10
1419	2968	9
1420	1554	7
1420	849	7
1420	3278	7
1420	773	8
1420	1398	6
1420	2190	8
1420	2143	8
1420	2452	7
1420	774	8
1420	2194	8
1421	209	10
1422	1011	9
1422	1327	7
1422	431	10
1423	1329	7
1423	3988	8
1423	1330	7
1423	1970	9
1423	1981	8
1423	3977	9
1423	43	7
1423	562	9
1423	3709	8
1423	3948	7
1423	3385	5
1423	257	8
1423	348	4
1423	3983	9
1423	3376	10
1423	2121	9
1424	2557	5
1424	1353	5
1424	2837	5
1424	2878	9
1424	2793	8
1424	1403	9
1424	172	5
